date,close,volume,open,high,low
2016-12-27,115.91,3232914,115.89,116.0,115.38
2016-12-23,115.96,2993283,115.4,116.32,115.3
2016-12-22,115.44,4602124,115.0,115.526,113.88
2016-12-21,115.31,5907736,116.2,116.2,114.74
2016-12-20,115.66,5714945,115.98,116.25,114.91
2016-12-19,116.02,6307348,116.07,116.66,115.94
2016-12-16,115.88,11291110,116.41,116.46,115.46
2016-12-15,115.89,6737431,115.33,115.92,114.89
2016-12-14,114.99,9378073,116.12,117.3,114.58
2016-12-13,115.89,6849757,115.53,115.97,115.01
2016-12-12,115.36,9522630,112.69,115.4,112.58
2016-12-09,112.26,7667549,111.41,112.43,111.2
2016-12-08,110.99,7774760,110.54,111.195,109.93
2016-12-07,111.1,11758630,111.89,111.89,109.32
2016-12-06,112.06,6530150,112.24,113.2,111.85
2016-12-05,111.94,5451514,112.4,112.42,111.73
2016-12-02,111.96,6163516,111.72,112.53,111.44
2016-12-01,111.38,8138568,111.36,111.5399,111.0
2016-11-30,111.3,11172470,112.19,112.52,111.3
2016-11-29,112.48,7791426,112.95,113.41,112.165
2016-11-28,113.13,9025809,113.79,114.12,113.05
2016-11-25,114.13,3433340,113.6,114.23,113.38
2016-11-23,113.07,8462726,112.25,113.43,111.56
2016-11-22,112.74,11649450,114.59,115.0,112.27
2016-11-21,115.0,5843009,115.44,115.6799,114.8
2016-11-18,115.36,7714342,115.79,115.92,114.81
2016-11-17,116.57,5724608,116.68,116.68,116.12
2016-11-16,116.36,6593499,116.65,116.78,116.08
2016-11-15,116.32,7446648,116.4,116.69,115.82
2016-11-14,116.6,10026630,118.58,118.99,116.5
2016-11-11,118.47,8118577,119.49,119.49,118.13
2016-11-10,119.54,11904270,120.77,121.1,119.02
2016-11-09,120.31,16218520,120.0,122.5,118.1
2016-11-08,117.05,6674915,116.48,117.57,116.47
2016-11-07,116.66,6397553,115.89,116.72,115.84
2016-11-04,115.11,7160568,115.04,115.94,115.04
2016-11-03,115.03,6227010,114.88,115.4393,114.75
2016-11-02,114.86,6591283,115.52,115.76,114.83
2016-11-01,115.34,7584930,114.76,115.94,114.63
2016-10-31,115.99,8552218,115.28,116.23,114.5
2016-10-28,115.33,8812952,115.82,115.91,114.57
2016-10-27,115.7,7543980,114.98,116.55,114.79
2016-10-26,114.56,6429053,113.64,115.22,113.6
2016-10-25,113.96,5591160,113.64,114.16,113.093
2016-10-24,113.61,6141630,113.93,114.1897,113.44
2016-10-21,113.44,8412849,114.11,114.24,112.99
2016-10-20,114.87,6969184,114.83,115.7,114.59
2016-10-19,114.59,7397689,115.57,115.89,114.46
2016-10-18,115.41,12596660,117.38,118.48,115.16
2016-10-17,118.49,6951063,117.5,118.55,117.5
2016-10-14,117.56,5639841,118.5,118.8,117.56
2016-10-13,118.26,7387365,117.54,119.2,117.28
2016-10-12,117.97,4685998,117.96,118.43,117.5
2016-10-11,117.64,6394153,119.41,119.63,117.06
2016-10-10,119.8,3628341,119.51,120.1955,119.35
2016-10-07,119.24,4798331,119.17,119.565,118.69
2016-10-06,118.75,4447824,118.5,118.85,117.92
2016-10-05,119.18,5778614,119.22,119.44,118.595
2016-10-04,118.82,5729753,118.84,119.48,118.28
2016-10-03,118.81,6097487,118.0,119.01,117.43
2016-09-30,118.13,7940863,117.78,118.619,117.39
2016-09-29,117.27,6188019,118.88,119.27,117.0434
2016-09-28,119.39,5075789,119.05,119.52,118.81
2016-09-27,119.22,5349409,118.39,119.22,117.72
2016-09-26,117.78,5996021,118.63,118.64,117.56
2016-09-23,118.81,4772976,119.41,119.6,118.71
2016-09-22,119.46,5340374,119.25,119.84,119.14
2016-09-21,118.91,6336207,117.95,119.0,117.64
2016-09-20,117.95,5181473,118.17,118.24,117.69
2016-09-19,117.66,5454828,118.36,118.66,117.64
2016-09-16,118.25,12378670,118.51,119.14,118.12
2016-09-15,118.63,5814688,117.81,118.94,117.32
2016-09-14,117.86,6124892,117.85,118.33,117.46
2016-09-13,117.61,7955087,118.42,118.83,117.49
2016-09-12,119.16,7239663,117.76,119.45,117.38
2016-09-09,118.23,7955193,119.03,119.16,118.18
2016-09-08,119.47,4832110,119.37,119.82,119.14
2016-09-07,119.61,4753283,119.84,119.95,119.435
2016-09-06,119.75,5280652,119.78,119.97,119.36
2016-09-02,119.32,5806115,119.36,119.81,118.9
2016-09-01,119.08,4548565,119.19,119.39,118.6
2016-08-31,119.34,5693081,119.54,119.62,119.01
2016-08-30,119.47,3819488,120.67,120.67,119.255
2016-08-29,119.92,5074712,119.3,120.13,119.055
2016-08-26,119.04,6482381,118.84,119.74,118.56
2016-08-25,118.57,5565946,118.86,119.21,118.33
2016-08-24,118.71,6299780,119.48,119.61,118.62
2016-08-23,119.44,5603175,119.67,119.96,119.02
2016-08-22,119.13,6544845,119.9,119.9,118.95
2016-08-19,119.92,7797193,119.91,119.99,119.32
2016-08-18,120.72,8725074,121.17,121.39,119.9
2016-08-17,121.31,10441740,120.5,121.33,119.85
2016-08-16,120.33,11288150,122.11,122.32,120.06
2016-08-15,122.31,6468668,123.12,123.27,122.28
2016-08-12,123.22,4228614,123.47,123.77,122.95
2016-08-11,123.77,4051957,123.85,124.14,123.47
2016-08-10,123.36,4318877,123.59,123.78,123.24
2016-08-09,123.43,3938588,123.91,124.0,123.33
2016-08-08,123.65,5229124,124.0,124.15,123.23
2016-08-05,124.24,5145265,124.38,124.38,123.76
2016-08-04,123.86,4727435,124.24,124.39,123.64
2016-08-03,123.9,5310341,125.0,125.0,123.69
2016-08-02,124.85,7156799,125.65,125.9,124.476
2016-08-01,125.4,4614619,125.31,125.71,125.1
2016-07-29,125.23,6963628,124.34,125.32,124.34
2016-07-28,124.46,4320313,124.98,125.0,124.41
2016-07-27,124.77,4811531,125.1,125.23,124.34
2016-07-26,125.15,5589857,125.025,125.55,124.75
2016-07-25,124.89,4880457,125.07,125.13,124.14
2016-07-22,125.03,5839185,125.12,125.35,124.645
2016-07-21,125.15,5563835,125.21,125.74,124.89
2016-07-20,125.14,7334543,125.84,126.07,125.04
2016-07-19,125.25,11321840,124.78,125.75,123.34
2016-07-18,123.14,6587575,123.0,123.22,122.44
2016-07-15,123.0,7192535,123.77,124.3,122.71
2016-07-14,123.18,5321715,122.98,123.74,122.91
2016-07-13,123.0,5227938,122.68,123.4,122.3
2016-07-12,122.92,6415767,122.65,123.2,122.61
2016-07-11,122.93,6707659,122.71,123.45,122.41
2016-07-08,122.85,6129351,123.0,123.1,121.96
2016-07-07,122.51,6058470,122.59,122.81,122.01
2016-07-06,122.64,9332344,121.93,122.66,121.54
2016-07-05,122.27,9322055,121.36,123.23,121.34
2016-07-01,121.29,7051257,121.54,121.54,120.79
2016-06-30,121.3,11537200,119.18,121.41,119.1601
2016-06-29,119.33,8340085,118.84,119.41,118.1
2016-06-28,118.23,10070980,117.17,118.37,116.55
2016-06-27,116.55,10890560,115.0,116.64,115.0
2016-06-24,115.63,13915580,115.07,117.12,115.0
2016-06-23,117.38,6472270,117.2,117.38,116.68
2016-06-22,116.46,5833746,116.54,117.21,116.3101
2016-06-21,116.18,5491476,116.99,117.15,116.18
2016-06-20,116.54,5584277,116.6,117.135,116.4297
2016-06-17,115.48,10255580,116.62,116.67,115.01
2016-06-16,116.64,6664815,115.69,116.89,115.22
2016-06-15,116.41,6370379,117.64,117.74,116.335
2016-06-14,117.12,6364715,116.45,117.18,116.3
2016-06-13,116.79,7910783,117.13,117.64,116.79
2016-06-10,117.01,6067228,116.74,117.23,116.36
2016-06-09,117.0,7374973,115.78,117.19,115.61
2016-06-08,115.8,5863774,115.52,115.95,115.41
2016-06-07,115.73,6415155,116.01,116.23,115.45
2016-06-06,115.77,6349658,114.97,116.0,114.9301
2016-06-03,114.76,6881326,114.47,115.39,114.115
2016-06-02,114.49,7310541,112.87,114.65,112.86
2016-06-01,112.78,4749063,112.57,113.06,112.07
2016-05-31,112.69,10104450,113.26,113.63,112.32
2016-05-27,113.06,4647024,113.04,113.34,112.69
2016-05-26,112.9,3973423,113.11,113.32,112.85
2016-05-25,113.35,5453765,113.18,113.725,112.85
2016-05-24,112.69,6124557,112.52,113.5,112.52
2016-05-23,112.16,6462021,112.77,112.82,112.04
2016-05-20,112.64,7434391,112.2,112.92,111.76
2016-05-19,112.85,8230019,112.99,113.04,112.2
2016-05-18,113.59,8264352,113.61,114.025,112.88
2016-05-17,113.83,9233659,114.54,114.56,113.24
2016-05-16,114.44,6222612,113.39,114.63,113.31
2016-05-13,113.56,6779795,113.9,114.09,113.36
2016-05-12,114.23,7154163,114.5,114.7599,82.76
2016-05-11,114.37,6676999,114.57,114.76,114.31
2016-05-10,114.67,8351637,114.0,115.0,113.92
2016-05-09,113.72,6488507,112.98,113.99,112.73
2016-05-06,112.74,6099837,112.58,113.05,112.275
2016-05-05,112.88,5403239,112.08,113.1,112.04
2016-05-04,112.22,5214547,112.04,112.54,111.7
2016-05-03,112.69,7550689,112.56,113.1,112.12
2016-05-02,112.75,5177120,112.22,112.7897,111.93
2016-04-29,112.08,7741017,112.06,112.22,111.51
2016-04-28,112.48,6636246,112.1,112.71,111.64
2016-04-27,112.77,5759237,112.96,113.2,112.46
2016-04-26,112.91,5836288,113.45,113.56,112.65
2016-04-25,113.51,6130597,113.31,113.55,112.48
2016-04-22,113.32,7507290,113.43,113.7531,112.828
2016-04-21,113.57,7879219,113.31,113.73,112.77
2016-04-20,113.58,8211879,113.19,114.19,113.05
2016-04-19,112.68,10506850,111.65,113.95,111.48
2016-04-18,110.93,7760676,110.0,111.1,109.67
2016-04-15,110.18,10057870,110.07,110.4,109.5
2016-04-14,109.84,4456564,110.0,110.29,109.45
2016-04-13,109.87,5757108,110.0,110.35,109.31
2016-04-12,109.6,8407381,109.0,110.24,108.75
2016-04-11,108.97,6823770,109.15,109.62,108.65
2016-04-08,109.1,6301532,109.37,109.64,108.76
2016-04-07,109.27,7819420,109.0,109.62,108.63
2016-04-06,109.42,6828692,108.72,109.5,107.88
2016-04-05,108.95,7937907,108.23,109.84,108.005
2016-04-04,108.59,10664120,108.82,109.1,108.26
2016-04-01,109.19,9043031,108.0,109.29,107.69
2016-03-31,108.2,8166872,108.86,108.98,108.04
2016-03-30,108.98,5247870,109.45,109.56,108.93
2016-03-29,109.14,6607387,108.3,109.25,107.74
2016-03-28,108.23,4738060,108.41,108.9,108.06
2016-03-24,108.31,6284202,108.22,108.61,107.75
2016-03-23,108.5,8185635,107.29,108.825,107.2
2016-03-22,107.38,7818193,107.28,107.63,107.05
2016-03-21,107.28,7670682,107.41,107.75,106.55
2016-03-18,107.5,14772900,106.99,107.84,106.36
2016-03-17,106.74,8570810,107.47,107.6,106.45
2016-03-16,107.41,7064380,107.73,107.78,106.875
2016-03-15,107.76,8463719,107.62,108.35,106.76
2016-03-14,107.66,7242754,107.92,108.3,107.31
2016-03-11,107.71,7763358,107.5,107.99,107.21
2016-03-10,107.14,10474750,106.99,107.48,106.07
2016-03-09,106.84,7562429,106.84,107.02,106.09
2016-03-08,106.22,7632880,106.52,106.77,105.965
2016-03-07,106.74,6973441,106.0,106.9196,105.49
2016-03-04,106.5,6715568,106.51,106.98,106.07
2016-03-03,106.65,6927153,106.82,107.0,105.63
2016-03-02,107.04,9766877,106.91,107.41,106.43
2016-03-01,107.22,8298269,105.9,107.24,105.44
2016-02-29,105.21,10103370,105.28,106.2,105.04
2016-02-26,105.78,9049427,106.82,106.92,105.42
2016-02-25,106.38,8091872,104.95,106.39,104.77
2016-02-24,104.96,9070667,103.34,105.075,102.97
2016-02-23,104.08,6627940,104.65,104.79,103.96
2016-02-22,104.75,6943694,104.44,104.75,104.05
2016-02-19,104.16,9339765,103.58,104.68,103.38
2016-02-18,104.24,10735010,102.83,104.6767,102.5
2016-02-17,102.5,8899896,102.75,103.24,102.23
2016-02-16,102.32,10443240,102.37,103.05,101.65
2016-02-12,101.82,9034807,101.82,101.98,100.72
2016-02-11,101.7,12465480,100.46,102.02,99.98
2016-02-10,101.73,9832924,102.05,102.91,101.3684
2016-02-09,101.97,10043040,101.31,102.24,100.9725
2016-02-08,102.0,14323650,100.31,103.51,100.22
2016-02-05,100.54,15519970,102.66,102.77,99.78
2016-02-04,103.9,10388990,103.61,104.085,102.73
2016-02-03,104.14,10166300,103.65,104.38,102.01
2016-02-02,103.41,10612180,103.3,104.26,103.0
2016-02-01,104.37,9803463,103.61,104.785,103.22
2016-01-29,104.44,15604870,102.89,104.75,102.63
2016-01-28,102.27,12788420,102.5,103.04,101.85
2016-01-27,102.16,19323780,100.49,103.38,100.49
2016-01-26,101.18,17265110,97.26,101.34,97.135
2016-01-25,96.4,9346031,96.72,97.69,96.04
2016-01-22,96.75,8379933,97.02,97.085,95.95
2016-01-21,95.94,11264980,95.77,96.64,94.28
2016-01-20,95.75,12673260,96.11,97.28,94.53
2016-01-19,97.5,12357720,97.93,98.41,96.9
2016-01-15,97.0,12656590,96.37,98.0,96.25
2016-01-14,98.89,10155870,97.1,99.47,97.0
2016-01-13,97.02,8284663,98.49,98.98,96.84
2016-01-12,98.24,6736471,97.99,98.63,97.24
2016-01-11,97.57,8133488,98.24,98.63,96.08
2016-01-08,98.16,9759288,99.88,99.94,97.85
2016-01-07,99.22,9432182,99.31,100.09,98.88
2016-01-06,100.39,7728704,99.82,100.97,99.6
2016-01-05,100.9,6467210,100.58,101.44,100.57
2016-01-04,100.48,12718740,101.71,101.81,99.45
2015-12-31,102.72,4592495,103.37,103.62,102.69
2015-12-30,103.78,3847219,104.11,104.34,103.53
2015-12-29,104.03,4229973,103.34,104.185,103.34
2015-12-28,103.22,4062947,103.18,103.47,102.925
2015-12-24,103.72,2546278,103.12,103.91,103.01
2015-12-23,103.49,5531563,103.11,103.67,102.74
2015-12-22,102.71,5574382,101.91,102.88,101.15
2015-12-21,101.58,8321937,102.34,102.92,100.85
2015-12-18,101.95,14827670,103.08,103.08,101.95
2015-12-17,103.64,8740632,105.16,105.26,103.63
2015-12-16,105.25,8164502,104.64,105.49,103.52
2015-12-15,104.13,9278269,102.65,104.69,102.65
2015-12-14,102.15,10634160,101.645,102.29,100.78
2015-12-11,101.68,7784307,102.37,102.37,101.43
2015-12-10,102.64,6467344,102.3,103.34,101.8
2015-12-09,102.15,7943864,102.14,103.34,101.67
2015-12-08,102.42,8005228,102.98,103.24,101.9103
2015-12-07,103.32,7262911,102.61,103.49,102.6
2015-12-04,102.95,7841202,101.4,103.0,101.28
2015-12-03,100.79,12008730,102.27,102.37,100.31
2015-12-02,102.05,6623500,102.5,102.93,101.99
2015-12-01,102.36,7545982,101.73,102.49,101.12
2015-11-30,101.24,8788967,102.48,102.48,101.24
2015-11-27,102.37,2353779,102.28,102.62,101.79
2015-11-25,101.96,5401228,102.17,102.33,101.96
2015-11-24,102.04,7492381,101.81,102.79,101.81
2015-11-23,102.77,6717911,102.39,103.0,102.19
2015-11-20,102.48,7595464,102.49,102.8,102.2
2015-11-19,102.49,5161454,102.66,102.68,102.06
2015-11-18,102.67,7134599,101.53,102.8,101.31
2015-11-17,101.5,5120241,101.34,101.71,100.88
2015-11-16,101.22,5754304,100.38,101.29,100.04
2015-11-13,99.88,8517022,100.04,100.94,99.74
2015-11-12,100.27,6911742,101.14,101.605,100.22
2015-11-11,101.86,6278355,101.78,102.355,101.5
2015-11-10,101.45,5113804,101.0,101.76,100.68
2015-11-09,100.84,6622305,101.39,101.59,100.55
2015-11-06,101.92,6220878,101.57,101.92,100.86
2015-11-05,102.33,6545545,102.25,102.49,101.42
2015-11-04,101.94,5592279,101.9,102.39,101.69
2015-11-03,101.96,6229002,101.84,102.3,101.11
2015-11-02,102.17,6292873,101.18,102.34,100.84
2015-10-30,101.03,10514570,101.53,102.12,101.01
2015-10-29,101.37,6339462,100.47,101.53,100.12
2015-10-28,100.48,7252871,100.45,100.48,99.5
2015-10-27,100.19,8880554,99.92,100.9,99.7
2015-10-26,99.94,7561530,100.05,100.28,99.49
2015-10-23,100.31,9166544,99.88,100.88,99.53
2015-10-22,99.53,9874342,97.85,99.81,97.13
2015-10-21,97.63,7093295,97.64,98.22,97.07
2015-10-20,97.59,6041685,97.95,98.25,97.31
2015-10-19,97.94,8725230,98.05,98.2,97.31
2015-10-16,98.24,9159855,97.87,98.31,97.4
2015-10-15,97.15,9552449,95.0,97.35,94.86
2015-10-14,94.53,8881850,95.21,95.96,94.12
2015-10-13,95.45,12759090,94.79,96.23,94.31
2015-10-12,95.99,8951828,95.07,96.47,94.98
2015-10-09,95.37,8257971,95.14,95.96,94.7775
2015-10-08,95.08,7085844,94.71,95.195,93.81
2015-10-07,94.98,9461194,94.26,95.42,93.44
2015-10-06,93.42,8353571,94.52,94.66,92.58
2015-10-05,94.76,9413928,94.19,94.82,94.075
2015-10-02,93.93,8339070,92.14,93.97,91.84
2015-10-01,93.17,9675937,93.43,93.85,91.76
2015-09-30,93.35,10969900,94.13,94.47,92.59
2015-09-29,93.04,11499950,92.24,93.84,91.83
2015-09-28,91.37,14308120,90.7,92.07,89.9
2015-09-25,91.0,10776420,92.93,93.125,90.76
2015-09-24,92.48,7397756,92.52,92.94,91.775
2015-09-23,92.99,5608070,93.21,93.7,92.56
2015-09-22,93.24,10617370,92.26,93.44,91.8799
2015-09-21,93.13,7036952,93.87,94.6,92.37
2015-09-18,93.39,14201010,94.08,94.7185,93.25
2015-09-17,94.84,8079443,94.53,96.19,94.32
2015-09-16,94.61,5623649,94.49,94.82,93.82
2015-09-15,94.4,7025137,93.79,94.745,93.19
2015-09-14,93.32,7944009,92.9,93.91,92.51
2015-09-11,92.93,7375188,92.44,93.0,91.8
2015-09-10,92.72,8326216,92.11,93.48,91.615
2015-09-09,92.22,7375730,94.99,95.16,92.03
2015-09-08,93.94,11375930,93.09,93.98,92.51
2015-09-04,91.31,10982300,91.58,91.88,90.5728
2015-09-03,92.64,9013115,93.66,94.09,92.26
2015-09-02,93.35,11510140,93.17,93.47,92.5
2015-09-01,92.09,14591660,92.29,92.89,91.4601
2015-08-31,93.98,9082886,94.88,95.17,93.58
2015-08-28,95.17,9200169,95.93,96.29,94.38
2015-08-27,96.22,11025180,96.1,96.4,94.35
2015-08-26,95.11,14694170,92.91,95.22,91.46
2015-08-25,90.73,15567920,95.69,95.7,90.4
2015-08-24,92.82,25633180,91.08,95.21,81.79
2015-08-21,95.56,16122570,97.22,98.52,95.51
2015-08-20,98.79,10617930,98.95,100.1199,98.79
2015-08-19,99.31,7638886,99.18,99.99,98.78
2015-08-18,99.37,7614675,99.24,99.68,99.02
2015-08-17,99.87,6893851,98.44,99.88,98.06
2015-08-14,98.81,5174168,98.33,98.825,97.8728
2015-08-13,98.48,5043744,98.74,98.98,98.15
2015-08-12,98.71,7597359,98.4,98.73,97.41
2015-08-11,99.01,6677622,99.05,99.34,98.77
2015-08-10,99.79,6133408,99.57,100.06,99.45
2015-08-07,98.85,6027461,99.02,99.07,98.16
2015-08-06,99.07,6983120,100.49,100.6,99.01
2015-08-05,100.52,4570565,100.57,101.0,100.35
2015-08-04,99.8,5998184,100.41,100.5,99.65
2015-08-03,100.02,6166269,100.0,100.21,99.23
2015-07-31,100.21,6216815,100.34,100.98,99.96
2015-07-30,99.84,5517401,99.8,100.0,99.38
2015-07-29,99.73,7853279,99.26,100.05,99.05
2015-07-28,99.02,7757020,98.89,99.23,98.42
2015-07-27,98.28,8726945,98.97,98.99,97.915
2015-07-24,99.15,6517910,99.75,99.95,99.05
2015-07-23,100.2,5010727,100.5,100.6,100.0
2015-07-22,100.18,6717738,100.41,100.71,99.73
2015-07-21,100.34,5889666,100.6,100.81,100.07
2015-07-20,100.37,5000296,100.5,100.65,100.1
2015-07-17,100.08,8047991,100.89,100.91,99.96
2015-07-16,101.11,5772568,100.95,101.36,100.78
2015-07-15,100.42,7990272,99.76,100.94,99.63
2015-07-14,99.78,9885388,99.26,99.88,98.55
2015-07-13,100.27,6978304,100.05,100.48,99.87
2015-07-10,99.53,6968679,99.78,99.89,99.09
2015-07-09,98.4,7314565,99.05,99.5398,98.4
2015-07-08,97.77,6845206,98.42,98.59,97.69
2015-07-07,98.92,7122269,98.63,98.98,97.52
2015-07-06,98.2,6817541,97.71,98.5,96.64
2015-07-02,98.44,6087797,98.85,99.02,98.32
2015-07-01,98.47,6724281,98.3,98.675,97.64
2015-06-30,97.46,8956530,98.43,98.45,97.3
2015-06-29,97.68,11132800,98.98,99.35,97.62
2015-06-26,99.64,9018215,99.43,100.13,99.12
2015-06-25,99.12,6570601,99.5,99.98,99.11
2015-06-24,99.33,7254677,99.51,99.81,99.07
2015-06-23,99.78,6046622,100.1,100.36,99.48
2015-06-22,100.09,5055446,100.6,100.84,99.99
2015-06-19,99.86,11588880,99.88,100.2,99.78
2015-06-18,100.36,8815181,98.86,100.55,98.71
2015-06-17,98.73,6155753,98.38,99.1199,98.15
2015-06-16,98.36,6040903,97.5,98.49,97.1
2015-06-15,97.49,6833065,97.75,97.87,97.01
2015-06-12,98.35,8714314,98.88,99.229,98.12
2015-06-11,99.24,6168980,99.2,99.8,98.83
2015-06-10,98.88,10024890,98.48,99.55,98.2
2015-06-09,98.21,7838731,98.44,98.54,97.8
2015-06-08,97.96,7053115,98.6,98.98,97.96
2015-06-05,98.59,7556216,98.99,99.05,98.2
2015-06-04,99.23,8056990,99.94,100.47,99.06
2015-06-03,100.09,5375103,100.32,100.43,99.84
2015-06-02,99.98,8312446,99.92,100.24,99.1
2015-06-01,100.04,7297685,100.28,100.6,99.72
2015-05-29,100.14,9952986,101.55,101.62,99.83
2015-05-28,101.15,5700041,101.01,101.7,100.81
2015-05-27,101.13,9297324,101.01,101.41,100.8
2015-05-26,100.82,7911541,101.23,101.55,100.58
2015-05-22,101.35,6216510,102.27,102.41,101.33
2015-05-21,102.42,6875323,102.91,103.3007,102.34
2015-05-20,103.6,7142647,104.42,104.48,103.31
2015-05-19,103.96,7722936,103.66,104.12,103.2549
2015-05-18,103.42,10467350,102.37,104.34,102.32
2015-05-15,102.3,6022818,101.98,102.32,101.67
2015-05-14,101.83,5453773,100.97,101.87,100.95
2015-05-13,100.55,5826537,100.68,101.13,100.47
2015-05-12,100.47,6903067,100.88,101.05,100.28
2015-05-11,101.03,5698876,101.32,101.66,101.01
2015-05-08,101.47,7508002,100.48,101.67,100.443
2015-05-07,99.66,6398017,98.94,100.0,98.91
2015-05-06,99.17,8029120,99.62,99.87,98.66
2015-05-05,99.5,8828129,100.13,100.29,99.29
2015-05-04,100.35,5519585,100.33,100.55,100.16
2015-05-01,100.13,6255109,99.62,100.39,99.62
2015-04-30,99.2,10159000,100.07,100.15,98.77
2015-04-29,100.39,8919531,100.51,100.61,99.9
2015-04-28,100.74,7481242,100.45,100.9455,99.31
2015-04-27,100.58,9098838,101.16,101.6,100.47
2015-04-24,101.08,6555930,100.11,101.529,100.0
2015-04-23,100.46,7337389,100.5,100.82,99.91
2015-04-22,100.43,4764283,100.63,100.8,99.96
2015-04-21,100.3,6510634,100.66,100.99,100.16
2015-04-20,100.21,6668163,100.26,100.88,100.05
2015-04-17,99.58,11069830,99.37,99.8515,99.11
2015-04-16,99.79,7324783,100.27,100.3199,99.77
2015-04-15,100.6,8221211,100.54,101.24,100.33
2015-04-14,100.52,9321271,101.05,101.46,100.185
2015-04-13,100.55,10743310,101.54,101.98,100.55
2015-04-10,102.06,6782420,101.33,102.14,100.93
2015-04-09,101.33,8062244,100.57,101.65,100.33
2015-04-08,100.16,7354110,99.84,100.45,99.6
2015-04-07,100.1,7891172,99.55,100.87,99.433
2015-04-06,99.16,9688611,98.84,99.56,98.04
2015-04-02,99.64,6097146,99.44,99.99,98.89
2015-04-01,99.15,11351430,100.46,100.46,98.61
2015-03-31,100.6,8027087,100.97,101.49,100.59
2015-03-30,101.55,6053201,101.24,101.86,100.76
2015-03-27,100.34,5847206,100.28,100.95,100.15
2015-03-26,100.14,9967991,99.95,100.81,99.56
2015-03-25,100.34,8443580,101.85,102.5,100.34
2015-03-24,101.96,8363938,102.83,103.23,101.93
2015-03-23,102.98,9010698,102.47,103.35,102.23
2015-03-20,102.4,12426350,101.87,102.9,101.76
2015-03-19,101.69,6845344,101.04,101.955,100.91
2015-03-18,101.46,7963652,99.89,101.74,99.13
2015-03-17,99.89,7301346,100.11,100.52,99.41
2015-03-16,101.06,7726439,99.74,101.07,99.74
